Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,138.87196350097656,34256000,GOOG
2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,141.10647583007812,28628000,GOOG
2022-02-10,139.5,141.43099975585938,138.0500030517578,138.6024932861328,138.262939453125,33018000,GOOG
2022-02-11,138.75,139.2832489013672,133.2884979248047,134.1300048828125,133.80140686035156,38808000,GOOG
2022-02-14,133.36549377441406,136.16650390625,133.302001953125,135.3000030517578,134.96853637695312,26792000,GOOG
2022-02-15,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,136.09127807617188,26578000,GOOG
2022-02-16,136.4304962158203,137.9459991455078,134.8236541748047,137.4875030517578,137.1506805419922,25610000,GOOG
2022-02-17,136.14999389648438,136.83949279785156,132.20199584960938,132.30850219726562,131.984375,30968000,GOOG
2022-02-18,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,130.1478729248047,31858000,GOOG
2022-02-22,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,129.0854949951172,38906000,GOOG
2022-02-23,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,127.2724380493164,26432000,GOOG
2022-02-24,125.0,133.03700256347656,124.7645034790039,132.67349243164062,132.3484649658203,43166000,GOOG
2022-02-25,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,134.18994140625,26236000,GOOG
2022-02-28,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,134.56056213378906,29676000,GOOG
2022-03-01,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,133.83932495117188,24640000,GOOG
2022-03-02,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,134.42138671875,23966000,GOOG
2022-03-03,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,133.97897338867188,19780000,GOOG
2022-03-04,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,131.79832458496094,24446000,GOOG
2022-03-07,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,126.1546859741211,39178000,GOOG
2022-03-08,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796875,126.96669006347656,35250000,GOOG
2022-03-09,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,133.53805541992188,32258000,GOOG
2022-03-10,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,132.35696411132812,24266000,GOOG
2022-03-11,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,130.15585327148438,26600000,GOOG
2022-03-14,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,126.43051147460938,30254000,GOOG
2022-03-15,127.74150085449219,130.51724243164062,126.56800079345703,129.66050720214844,129.34286499023438,30292000,GOOG
2022-03-16,131.0,133.77099609375,129.2010040283203,133.6905059814453,133.3629913330078,32058000,GOOG
2022-03-17,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,134.270751953125,23994000,GOOG
2022-03-18,133.88400268554688,136.9134979248047,132.9320068359375,136.80149841308594,136.4663543701172,45900000,GOOG
2022-03-21,136.84750366210938,137.58250427246094,134.6114959716797,136.47850036621094,136.14414978027344,26632000,GOOG
2022-03-22,136.5,141.5,136.5,140.27749633789062,139.933837890625,29776000,GOOG
2022-03-23,139.1385040283203,140.02499389648438,138.16650390625,138.5034942626953,138.16419982910156,25302000,GOOG
2022-03-24,139.2725067138672,141.39649963378906,138.03939819335938,141.31199645996094,140.96580505371094,20544000,GOOG
2022-03-25,141.75399780273438,141.95950317382812,139.69949340820312,141.52149963378906,141.1748046875,19270000,GOOG
2022-03-28,140.6844940185547,141.97650146484375,139.82815551757812,141.9499969482422,141.6022491455078,23774000,GOOG
2022-03-29,143.16050720214844,144.16250610351562,142.48399353027344,143.25,142.89906311035156,28678000,GOOG
2022-03-30,142.8699951171875,143.48049926757812,142.16799926757812,142.64450073242188,142.2950439453125,21046000,GOOG
2022-03-31,142.44850158691406,142.64450073242188,139.61900329589844,139.64950561523438,139.30738830566406,29516000,GOOG
2022-04-01,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,140.35531616210938,23480000,GOOG
2022-04-04,140.82449340820312,144.0437469482422,140.82449340820312,143.6425018310547,143.2906036376953,19076000,GOOG
2022-04-05,143.39950561523438,143.58999633789062,140.94349670410156,141.06300354003906,140.71742248535156,19256000,GOOG
2022-04-06,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,136.83993530273438,23574000,GOOG
2022-04-07,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,136.13067626953125,19448000,GOOG
2022-04-08,136.25,136.25,133.75250244140625,134.010498046875,133.68218994140625,16434000,GOOG
2022-04-11,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,129.478515625,24188000,GOOG
2022-04-12,132.42349243164062,132.42349243164062,127.57599639892578,128.37449645996094,128.05999755859375,23004000,GOOG
2022-04-13,128.62649536132812,130.65574645996094,128.4385986328125,130.28599548339844,129.96682739257812,19542000,GOOG
2022-04-14,130.64950561523438,130.7102508544922,127.11150360107422,127.25299835205078,126.94125366210938,23484000,GOOG
2022-04-18,127.41000366210938,128.71200561523438,126.57845306396484,127.96099853515625,127.64752197265625,14918000,GOOG
2022-04-19,128.07699584960938,130.90374755859375,127.45149993896484,130.531005859375,130.2112274169922,22720000,GOOG
2022-04-20,131.28399658203125,131.92349243164062,127.89405059814453,128.24549865722656,127.93132781982422,22610000,GOOG
2022-04-21,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,124.63142395019531,30158000,GOOG
2022-04-22,125.0,125.4520034790039,119.1405029296875,119.61399841308594,119.32096099853516,46410000,GOOG
2022-04-25,119.42949676513672,123.27799987792969,118.76924896240234,123.25,122.94806671142578,34522000,GOOG
2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,119.21322631835938,49394000,GOOG
2022-04-27,114.37300109863281,117.5,113.12425231933594,115.02050018310547,114.73872375488281,62238000,GOOG
2022-04-28,117.11499786376953,120.4384994506836,115.1438980102539,119.4114990234375,119.11896514892578,36790000,GOOG
2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.68485260009766,33694000,GOOG
2022-05-02,113.90650177001953,117.3395004272461,113.39949798583984,117.15699768066406,116.86997985839844,30280000,GOOG
2022-05-03,116.76499938964844,119.30000305175781,116.62699890136719,118.12950134277344,117.8401107788086,21216000,GOOG
2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.57499694824219,122.27471160888672,33232000,GOOG
2022-05-05,120.22049713134766,121.2332534790039,115.18250274658203,116.74649810791016,116.46049499511719,43090000,GOOG
2022-05-06,115.51899719238281,117.49849700927734,114.14299774169922,115.66000366210938,115.37665557861328,35310000,GOOG
2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,112.80696105957031,34520000,GOOG
2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,114.30379486083984,31158000,GOOG
2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515625,113.68181610107422,36502000,GOOG
2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279297,112.88378143310547,41464000,GOOG
2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,116.23006439208984,29738000,GOOG
2022-05-16,115.38400268554688,116.60749816894531,114.33499908447266,114.7925033569336,114.51128387451172,23282000,GOOG
2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,116.41560363769531,21576000,GOOG
2022-05-18,115.23750305175781,115.69564819335938,112.14199829101562,112.4010009765625,112.12564086914062,27982000,GOOG
2022-05-19,111.84100341796875,113.5875015258789,110.46800231933594,110.74549865722656,110.47419738769531,29192000,GOOG
2022-05-20,112.08550262451172,112.55000305175781,106.37300109863281,109.31300354003906,109.04520416259766,37586000,GOOG
2022-05-23,110.10399627685547,112.00550079345703,109.15425109863281,111.66649627685547,111.39292907714844,31558000,GOOG
2022-05-24,106.37750244140625,106.3949966430664,102.20800018310547,105.9260025024414,105.66650390625,60386000,GOOG
2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.58021545410156,37900000,GOOG
2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,108.03069305419922,30288000,GOOG
2022-05-27,109.78849792480469,112.86799621582031,109.55000305175781,112.79900360107422,112.52266693115234,29924000,GOOG
2022-05-31,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,113.75962829589844,51302000,GOOG
2022-06-01,114.93150329589844,117.39900207519531,113.55049896240234,114.13700103759766,113.85738372802734,28630000,GOOG
2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,117.45755004882812,27472000,GOOG
2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,114.2833480834961,25052000,GOOG
2022-06-06,116.74250030517578,119.39849853515625,116.5282974243164,117.010498046875,116.72384643554688,23786000,GOOG
2022-06-07,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,116.94231414794922,26414000,GOOG
2022-06-08,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,116.9507827758789,22544000,GOOG
2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.636474609375,23142000,GOOG
2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,111.1545181274414,31324000,GOOG
2022-06-13,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.61467742919922,36756000,GOOG
2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,106.931396484375,25480000,GOOG
2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,110.12007141113281,33192000,GOOG
2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,106.37476348876953,35314000,GOOG
2022-06-17,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,107.60125732421875,43516000,GOOG
2022-06-21,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,111.74058532714844,39010000,GOOG
2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,111.75953674316406,23922000,GOOG
2022-06-23,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,112.408447265625,24710000,GOOG
2022-06-24,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,118.24761199951172,39122000,GOOG
2022-06-27,118.93499755859375,119.25,116.00074768066406,116.62249755859375,116.3367919921875,32840000,GOOG
2022-06-28,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,112.29573059082031,28232000,GOOG
2022-06-29,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,111.98149871826172,18628000,GOOG
2022-06-30,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,109.10455322265625,38046000,GOOG
2022-07-01,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,108.81377410888672,31028000,GOOG
2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.60800170898438,36398000,GOOG
2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,114.9312515258789,28852000,GOOG
2022-07-07,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,119.01371765136719,32184000,GOOG
2022-07-08,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,119.87411499023438,29082000,GOOG
2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,116.23704528808594,26718000,GOOG
2022-07-12,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,114.5681381225586,24970000,GOOG
2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,111.91216278076172,38958000,GOOG
2022-07-14,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,111.1669921875,32366000,GOOG
2022-07-15,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,112.49073791503906,34330000,GOOG
2022-07-18,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.6407470703125,33354000,GOOG
2022-07-19,111.7300033569336,114.80999755859375,110.5,114.62000274658203,114.33920288085938,30992300,GOOG
2022-07-20,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,114.41899871826172,26780100,GOOG
2022-07-21,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,114.7581787109375,27267800,GOOG
2022-07-22,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,108.09453582763672,44455300,GOOG
2022-07-25,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,107.94490051269531,28289900,GOOG
2022-07-26,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,105.18169403076172,36626600,GOOG
2022-07-27,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,113.32170104980469,41474600,GOOG
2022-07-28,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,114.30927276611328,23303800,GOOG
2022-07-29,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,116.354248046875,31336200,GOOG
2022-08-01,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,115.19709777832031,22856200,GOOG
2022-08-02,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.61607360839844,17911000,GOOG
2022-08-03,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,118.489013671875,25302800,GOOG
2022-08-04,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.57878875732422,15757700,GOOG
2022-08-05,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,117.93038177490234,15615700,GOOG
2022-08-08,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,117.85057830810547,17061100,GOOG
2022-08-09,117.98999786376953,118.19999694824219,116.55999755859375,117.5,117.21214294433594,15424300,GOOG
2022-08-10,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,120.35443115234375,20497000,GOOG
2022-08-11,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.5264663696289,16671600,GOOG
2022-08-12,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,122.34953308105469,16121100,GOOG
2022-08-15,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.57896423339844,15525000,GOOG
2022-08-16,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,122.20987701416016,15626200,GOOG
2022-08-17,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,120.02523803710938,17589200,GOOG
2022-08-18,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.56391906738281,15652000,GOOG
2022-08-19,119.87000274658203,120.0,117.66999816894531,118.12000274658203,117.83063507080078,20187000,GOOG
2022-08-22,116.0999984741211,116.5,114.66999816894531,115.06999969482422,114.78810119628906,19316000,GOOG
2022-08-23,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,114.48883056640625,14390700,GOOG
2022-08-24,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,114.41899871826172,16051200,GOOG
2022-08-25,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,117.41165924072266,14874700,GOOG
2022-08-26,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.02733612060547,31698700,GOOG
2022-08-29,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,110.06968688964844,20386100,GOOG
2022-08-30,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.6407470703125,20548200,GOOG
2022-08-31,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,108.88259887695312,25898000,GOOG
2022-09-01,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,110.27918243408203,22784400,GOOG
2022-09-02,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,108.41374969482422,20618100,GOOG
2022-09-06,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,107.2166976928711,20565100,GOOG
2022-09-07,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,110.2093505859375,22987200,GOOG
2022-09-08,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,109.15193939208984,21660700,GOOG
2022-09-09,110.05000305175781,112.0,110.0,111.77999877929688,111.50616455078125,21732900,GOOG
2022-09-12,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.59593963623047,19732900,GOOG
2022-09-13,108.88999938964844,109.37000274658203,105.0,105.30999755859375,105.052001953125,33015000,GOOG
2022-09-14,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.61064147949219,22115800,GOOG
2022-09-15,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.64546966552734,26494900,GOOG
2022-09-16,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,103.37612915039062,64540100,GOOG
2022-09-19,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.59558868408203,19738600,GOOG
2022-09-20,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.58053588867188,24001700,GOOG
2022-09-21,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,99.76499938964844,26596800,GOOG
2022-09-22,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,100.32362365722656,21272700,GOOG
2022-09-23,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,98.92704772949219,25657000,GOOG
2022-09-26,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.56793212890625,22437900,GOOG
2022-09-27,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,97.84969329833984,24225000,GOOG
2022-09-28,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,100.49320220947266,24617000,GOOG
2022-09-29,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,97.84969329833984,21921500,GOOG
2022-09-30,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,95.9144515991211,26277800,GOOG
2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,99.0567398071289,24840000,GOOG
2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,102.15912628173828,22580900,GOOG
2022-10-05,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,101.9695816040039,18475500,GOOG
2022-10-06,101.5,103.7300033569336,101.5,102.23999786376953,101.98953247070312,17156200,GOOG
2022-10-07,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,99.3260726928711,24249900,GOOG
2022-10-10,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.46817779541016,16529900,GOOG
2022-10-11,98.25,100.12000274658203,97.25,98.05000305175781,97.80979919433594,21617700,GOOG
2022-10-12,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,98.05918884277344,17343400,GOOG
2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.46572875976562,32812200,GOOG
2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.94193267822266,22624800,GOOG
2022-10-17,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.5331039428711,23311600,GOOG
2022-10-18,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,101.14160919189453,21610500,GOOG
2022-10-19,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,100.04430389404297,21573700,GOOG
2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,100.28372192382812,25125100,GOOG
2022-10-21,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,101.23139953613281,28988700,GOOG
2022-10-24,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,102.71774291992188,24680800,GOOG
2022-10-25,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,104.67294311523438,29910200,GOOG
2022-10-26,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.58770751953125,71504300,GOOG
2022-10-27,94.30999755859375,95.16999816894531,91.9000015258789,92.5999984741211,92.3731460571289,54036500,GOOG
2022-10-28,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,96.34339904785156,35696900,GOOG
2022-10-31,95.77999877929688,96.3499984741211,94.37999725341797,94.66000366210938,94.4281005859375,29868700,GOOG
2022-11-01,95.58999633789062,96.16500091552734,90.43000030517578,90.5,90.27828979492188,43220600,GOOG
2022-11-02,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,86.85669708251953,43553600,GOOG
2022-11-03,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,83.28546142578125,48510400,GOOG
2022-11-04,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,86.48759460449219,40173300,GOOG
2022-11-07,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,88.43283081054688,26899900,GOOG
2022-11-08,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.69219207763672,30172000,GOOG
2022-11-09,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,87.1858901977539,26743900,GOOG
2022-11-10,92.33999633789062,94.55000305175781,91.6500015258789,94.16999816894531,93.93930053710938,42371200,GOOG
2022-11-11,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,96.49303436279297,30569100,GOOG
2022-11-14,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.79474639892578,24170100,GOOG
2022-11-15,98.66999816894531,100.41999816894531,97.0199966430664,98.72000122070312,98.47815704345703,31831000,GOOG
2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.74748992919922,24660200,GOOG
2022-11-17,97.18000030517578,99.4800033569336,97.0999984741211,98.5,98.25869750976562,21818700,GOOG
2022-11-18,99.01000213623047,99.16000366210938,96.73999786376953,97.80000305175781,97.56040954589844,24969900,GOOG
2022-11-21,97.55999755859375,98.72000122070312,95.66999816894531,95.83000183105469,95.5952377319336,18696900,GOOG
2022-11-22,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105469,97.09156036376953,18868900,GOOG
2022-11-23,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,98.5779037475586,17568900,GOOG
2022-11-25,98.46499633789062,98.94000244140625,97.52999877929688,97.5999984741211,97.36089324951172,8567800,GOOG
2022-11-28,97.19999694824219,97.83000183105469,95.88999938964844,96.25,96.01420593261719,19974500,GOOG
2022-11-29,96.0,96.38999938964844,94.38999938964844,95.44000244140625,95.20619201660156,20220000,GOOG
2022-11-30,95.12000274658203,101.44999694824219,94.66999816894531,101.44999694824219,101.20146942138672,39888100,GOOG
2022-12-01,101.4000015258789,102.58999633789062,100.66999816894531,101.27999877929688,101.0318832397461,21771500,GOOG
2022-12-02,99.37000274658203,101.1500015258789,99.16999816894531,100.83000183105469,100.5829849243164,18821500,GOOG
2022-12-05,99.81500244140625,101.75,99.3550033569336,99.87000274658203,99.6253433227539,19955500,GOOG
2022-12-06,99.66999816894531,100.20999908447266,96.76000213623047,97.30999755859375,97.07160186767578,20877600,GOOG
2022-12-07,96.7699966430664,97.30999755859375,95.0250015258789,95.1500015258789,94.91690063476562,26647900,GOOG
2022-12-08,95.69000244140625,95.87000274658203,93.80000305175781,93.94999694824219,93.71984100341797,25593200,GOOG
2022-12-09,93.9000015258789,94.48999786376953,93.0199966430664,93.06999969482422,92.84199523925781,21885300,GOOG
2022-12-12,93.08999633789062,93.875,91.9000015258789,93.55999755859375,93.33079528808594,27380900,GOOG
2022-12-13,98.06999969482422,99.80000305175781,95.37999725341797,95.8499984741211,95.61518859863281,34788500,GOOG
2022-12-14,95.54000091552734,97.22000122070312,93.94000244140625,95.30999755859375,95.07650756835938,26452900,GOOG
2022-12-15,93.54000091552734,94.02999877929688,90.43000030517578,91.19999694824219,90.97657775878906,28298800,GOOG
2022-12-16,91.19999694824219,91.75,90.01000213623047,90.86000061035156,90.63740539550781,48485500,GOOG
2022-12-19,90.87999725341797,91.19999694824219,88.92500305175781,89.1500015258789,88.93160247802734,23020500,GOOG
2022-12-20,88.7300033569336,89.77999877929688,88.04000091552734,89.62999725341797,89.4104232788086,21976800,GOOG
2022-12-21,89.7300033569336,90.91500091552734,88.91000366210938,90.25,90.02890014648438,20336400,GOOG
2022-12-22,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,88.04378509521484,23656100,GOOG
2022-12-23,87.62000274658203,90.0999984741211,87.62000274658203,89.80999755859375,89.58998107910156,17815000,GOOG
2022-12-27,89.30999755859375,89.5,87.53500366210938,87.93000030517578,87.71459197998047,15470900,GOOG
2022-12-28,87.5,88.5199966430664,86.37000274658203,86.45999908447266,86.2481918334961,17879600,GOOG
2022-12-29,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,88.73208618164062,18280700,GOOG
2022-12-30,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,88.51263427734375,19190300,GOOG
