Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-05-09,13.678999900817871,13.75,13.208999633789062,13.225000381469727,13.225000381469727,14636000,SMCI
2023-05-10,13.244999885559082,13.557999610900879,13.105999946594238,13.428000450134277,13.428000450134277,10211000,SMCI
2023-05-11,13.342000007629395,13.746999740600586,13.300000190734863,13.642999649047852,13.642999649047852,10927000,SMCI
2023-05-12,13.880999565124512,13.98799991607666,13.269000053405762,13.449999809265137,13.449999809265137,7929000,SMCI
2023-05-15,13.600000381469727,13.934000015258789,13.555000305175781,13.784000396728516,13.784000396728516,10019000,SMCI
2023-05-16,13.782999992370605,14.75,13.760000228881836,14.583999633789062,14.583999633789062,22891000,SMCI
2023-05-17,14.699999809265137,15.600000381469727,14.699999809265137,15.430999755859375,15.430999755859375,27513000,SMCI
2023-05-18,15.545000076293945,16.655000686645508,15.545000076293945,16.45599937438965,16.45599937438965,32787000,SMCI
2023-05-19,16.740999221801758,17.16699981689453,16.02400016784668,16.41900062561035,16.41900062561035,27764000,SMCI
2023-05-22,16.420000076293945,16.94099998474121,16.2549991607666,16.481000900268555,16.481000900268555,17537000,SMCI
2023-05-23,16.291000366210938,16.56599998474121,15.958000183105469,16.19099998474121,16.19099998474121,14375000,SMCI
2023-05-24,15.963000297546387,16.79199981689453,15.826000213623047,16.761999130249023,16.761999130249023,15512000,SMCI
2023-05-25,19.60099983215332,21.340999603271484,19.25,20.68600082397461,20.68600082397461,71372000,SMCI
2023-05-26,20.9950008392334,22.770999908447266,20.701000213623047,21.917999267578125,21.917999267578125,49892000,SMCI
2023-05-30,22.799999237060547,24.298999786376953,22.767000198364258,23.40999984741211,23.40999984741211,48300000,SMCI
2023-05-31,22.634000778198242,22.756000518798828,21.600000381469727,22.395000457763672,22.395000457763672,44163000,SMCI
2023-06-01,22.663000106811523,23.249000549316406,22.02400016784668,23.101999282836914,23.101999282836914,29689000,SMCI
2023-06-02,23.448999404907227,23.788000106811523,22.020000457763672,22.194000244140625,22.194000244140625,27312000,SMCI
2023-06-05,21.913999557495117,22.76799964904785,21.70199966430664,22.365999221801758,22.365999221801758,19231000,SMCI
2023-06-06,22.100000381469727,23.573999404907227,22.011999130249023,23.315000534057617,23.315000534057617,20715000,SMCI
2023-06-07,24.402999877929688,26.165000915527344,23.700000762939453,23.97800064086914,23.97800064086914,44948000,SMCI
2023-06-08,24.062999725341797,25.9689998626709,23.711999893188477,25.434999465942383,25.434999465942383,35221000,SMCI
2023-06-09,26.299999237060547,27.01799964904785,25.687999725341797,26.166000366210938,26.166000366210938,35077000,SMCI
2023-06-12,26.469999313354492,26.643999099731445,24.534000396728516,25.864999771118164,25.864999771118164,34685000,SMCI
2023-06-13,26.084999084472656,26.100000381469727,23.211000442504883,24.423999786376953,24.423999786376953,45205000,SMCI
2023-06-14,24.316999435424805,25.299999237060547,23.913999557495117,24.777000427246094,24.777000427246094,26456000,SMCI
2023-06-15,24.445999145507812,24.89900016784668,23.920000076293945,24.392000198364258,24.392000198364258,21982000,SMCI
2023-06-16,24.5,24.577999114990234,23.03700065612793,23.07699966430664,23.07699966430664,30346000,SMCI
2023-06-20,22.729999542236328,23.570999145507812,21.933000564575195,22.239999771118164,22.239999771118164,33633000,SMCI
2023-06-21,22.100000381469727,22.700000762939453,21.719999313354492,21.990999221801758,21.990999221801758,26036000,SMCI
2023-06-22,22.198999404907227,24.19700050354004,22.11400032043457,22.645999908447266,22.645999908447266,39366000,SMCI
2023-06-23,22.233999252319336,22.448999404907227,21.42300033569336,21.606000900268555,21.606000900268555,25132000,SMCI
2023-06-26,21.97100067138672,22.999000549316406,21.308000564575195,21.649999618530273,21.649999618530273,28406000,SMCI
2023-06-27,22.240999221801758,22.833999633789062,21.85099983215332,22.617000579833984,22.617000579833984,24325000,SMCI
2023-06-28,22.32699966430664,23.81599998474121,22.02899932861328,23.5939998626709,23.5939998626709,26667000,SMCI
2023-06-29,24.079999923706055,24.881999969482422,23.135000228881836,23.593000411987305,23.593000411987305,27266000,SMCI
2023-06-30,24.0,25.395999908447266,23.988000869750977,24.924999237060547,24.924999237060547,25530000,SMCI
2023-07-03,25.48900032043457,26.298999786376953,24.67099952697754,24.920000076293945,24.920000076293945,17109000,SMCI
2023-07-05,24.799999237060547,26.33799934387207,24.795000076293945,25.5,25.5,20598000,SMCI
2023-07-06,25.298999786376953,25.600000381469727,24.510000228881836,25.05299949645996,25.05299949645996,17578000,SMCI
2023-07-07,25.5,26.777000427246094,25.454999923706055,26.000999450683594,26.000999450683594,28712000,SMCI
2023-07-10,26.200000762939453,27.020000457763672,25.33099937438965,26.993000030517578,26.993000030517578,25112000,SMCI
2023-07-11,27.517000198364258,28.290000915527344,26.253999710083008,27.094999313354492,27.094999313354492,29304000,SMCI
2023-07-12,27.30500030517578,27.799999237060547,26.520999908447266,27.663999557495117,27.663999557495117,27742000,SMCI
2023-07-13,28.025999069213867,29.538999557495117,27.92099952697754,29.405000686645508,29.405000686645508,30651000,SMCI
2023-07-14,29.799999237060547,30.684999465942383,28.8439998626709,29.538000106811523,29.538000106811523,37569000,SMCI
2023-07-17,29.90999984741211,30.51099967956543,29.2189998626709,30.204999923706055,30.204999923706055,25495000,SMCI
2023-07-18,30.25,31.937000274658203,29.614999771118164,31.84000015258789,31.84000015258789,26622000,SMCI
2023-07-19,32.400001525878906,32.90700149536133,29.639999389648438,30.367000579833984,30.367000579833984,44017000,SMCI
2023-07-20,29.874000549316406,30.797000885009766,28.134000778198242,30.295000076293945,30.295000076293945,49297000,SMCI
2023-07-21,30.899999618530273,31.516000747680664,29.60099983215332,30.315000534057617,30.315000534057617,40185000,SMCI
2023-07-24,30.350000381469727,31.275999069213867,29.472999572753906,30.937000274658203,30.937000274658203,29033000,SMCI
2023-07-25,30.916000366210938,32.39899826049805,30.916000366210938,32.1349983215332,32.1349983215332,23513000,SMCI
2023-07-26,31.952999114990234,32.362998962402344,30.7189998626709,31.736000061035156,31.736000061035156,23560000,SMCI
2023-07-27,32.5,33.66400146484375,32.10100173950195,32.73400115966797,32.73400115966797,32282000,SMCI
2023-07-28,33.44900131225586,33.77899932861328,32.48400115966797,33.45000076293945,33.45000076293945,20439000,SMCI
2023-07-31,33.51499938964844,33.630001068115234,32.10200119018555,33.027000427246094,33.027000427246094,23549000,SMCI
2023-08-01,32.249000549316406,33.78799819946289,32.0,33.75600051879883,33.75600051879883,20667000,SMCI
2023-08-02,32.86600112915039,33.775001525878906,31.20199966430664,31.961000442504883,31.961000442504883,27797000,SMCI
2023-08-03,31.399999618530273,32.4370002746582,31.299999237060547,32.12099838256836,32.12099838256836,14907000,SMCI
2023-08-04,32.400001525878906,34.797000885009766,32.02199935913086,33.808998107910156,33.808998107910156,34715000,SMCI
2023-08-07,35.20000076293945,35.70000076293945,34.08300018310547,35.32899856567383,35.32899856567383,33192000,SMCI
2023-08-08,34.47999954223633,35.37699890136719,34.10300064086914,34.7400016784668,34.7400016784668,45527000,SMCI
2023-08-09,29.714000701904297,29.80299949645996,26.024999618530273,26.613000869750977,26.613000869750977,114567000,SMCI
2023-08-10,26.54199981689453,27.979000091552734,26.229999542236328,27.711999893188477,27.711999893188477,56630000,SMCI
2023-08-11,26.92799949645996,27.200000762939453,25.049999237060547,25.44300079345703,25.44300079345703,58175000,SMCI
2023-08-14,25.038000106811523,27.259000778198242,24.84000015258789,26.945999145507812,26.945999145507812,49950000,SMCI
2023-08-15,26.73699951171875,27.198999404907227,25.92300033569336,26.422000885009766,26.422000885009766,23201000,SMCI
2023-08-16,26.340999603271484,26.385000228881836,25.18600082397461,25.37299919128418,25.37299919128418,24945000,SMCI
2023-08-17,25.5,25.5939998626709,24.253000259399414,24.4060001373291,24.4060001373291,25041000,SMCI
2023-08-18,23.600000381469727,24.70199966430664,23.514999389648438,24.354999542236328,24.354999542236328,27394000,SMCI
2023-08-21,24.450000762939453,25.57200050354004,24.225000381469727,25.263999938964844,25.263999938964844,26742000,SMCI
2023-08-22,25.70400047302246,26.37700080871582,25.400999069213867,25.80900001525879,25.80900001525879,27649000,SMCI
2023-08-23,26.02899932861328,28.457000732421875,25.924999237060547,27.76099967956543,27.76099967956543,44601000,SMCI
2023-08-24,29.804000854492188,29.834999084472656,25.649999618530273,26.25,26.25,57836000,SMCI
2023-08-25,26.100000381469727,26.393999099731445,24.301000595092773,25.395999908447266,25.395999908447266,41026000,SMCI
2023-08-28,25.736000061035156,26.209999084472656,25.37299919128418,25.516000747680664,25.516000747680664,19743000,SMCI
2023-08-29,25.36400032043457,27.760000228881836,25.10099983215332,26.163000106811523,26.163000106811523,36371000,SMCI
2023-08-30,26.374000549316406,27.58799934387207,25.73200035095215,26.79199981689453,26.79199981689453,34838000,SMCI
2023-08-31,27.0,28.304000854492188,26.405000686645508,27.507999420166016,27.507999420166016,66372000,SMCI
2023-09-01,27.700000762939453,28.33300018310547,26.655000686645508,28.215999603271484,28.215999603271484,37534000,SMCI
2023-09-05,27.940000534057617,28.69300079345703,27.427000045776367,28.027999877929688,28.027999877929688,33603000,SMCI
2023-09-06,27.709999084472656,28.200000762939453,27.030000686645508,27.402999877929688,27.402999877929688,24613000,SMCI
2023-09-07,26.511999130249023,26.79400062561035,25.420000076293945,26.74799919128418,26.74799919128418,29229000,SMCI
2023-09-08,26.625,28.125999450683594,26.558000564575195,28.06599998474121,28.06599998474121,29341000,SMCI
2023-09-11,28.547000885009766,28.773000717163086,27.506000518798828,27.73200035095215,27.73200035095215,29538000,SMCI
2023-09-12,27.354000091552734,27.982999801635742,26.566999435424805,26.76799964904785,26.76799964904785,22138000,SMCI
2023-09-13,26.70199966430664,27.718000411987305,26.621000289916992,27.09600067138672,27.09600067138672,25819000,SMCI
2023-09-14,27.177000045776367,27.628999710083008,26.79199981689453,27.07699966430664,27.07699966430664,24127000,SMCI
2023-09-15,26.799999237060547,26.92799949645996,24.719999313354492,24.926000595092773,24.926000595092773,45786000,SMCI
2023-09-18,24.100000381469727,24.847999572753906,23.91200065612793,24.43000030517578,24.43000030517578,26113000,SMCI
2023-09-19,24.850000381469727,25.05900001525879,24.408000946044922,24.77400016784668,24.77400016784668,20272000,SMCI
2023-09-20,24.77400016784668,25.468000411987305,24.23900032043457,24.30699920654297,24.30699920654297,15696000,SMCI
2023-09-21,23.408000946044922,23.739999771118164,22.826000213623047,23.15399932861328,23.15399932861328,25497000,SMCI
2023-09-22,23.489999771118164,23.761999130249023,23.13599967956543,23.575000762939453,23.575000762939453,16011000,SMCI
2023-09-25,23.399999618530273,25.006000518798828,23.336000442504883,24.88599967956543,24.88599967956543,25589000,SMCI
2023-09-26,24.54800033569336,25.520000457763672,24.54800033569336,24.92099952697754,24.92099952697754,19898000,SMCI
2023-09-27,25.29199981689453,26.16200065612793,25.107999801635742,25.753999710083008,25.753999710083008,28056000,SMCI
2023-09-28,25.638999938964844,27.259000778198242,25.5,26.937999725341797,26.937999725341797,27133000,SMCI
2023-09-29,27.400999069213867,28.363000869750977,27.299999237060547,27.422000885009766,27.422000885009766,33610000,SMCI
2023-10-02,27.5,29.200000762939453,27.46299934387207,28.88599967956543,28.88599967956543,34866000,SMCI
2023-10-03,28.6560001373291,28.899999618530273,26.632999420166016,26.996999740600586,26.996999740600586,37898000,SMCI
2023-10-04,27.395000457763672,28.097000122070312,27.059999465942383,28.040000915527344,28.040000915527344,30931000,SMCI
2023-10-05,27.96500015258789,28.809999465942383,27.649999618530273,28.760000228881836,28.760000228881836,28573000,SMCI
2023-10-06,28.441999435424805,29.440000534057617,28.06100082397461,28.966999053955078,28.966999053955078,28279000,SMCI
2023-10-09,28.402000427246094,29.198999404907227,27.663999557495117,29.0,29.0,24301000,SMCI
2023-10-10,29.5,31.75,29.49799919128418,31.0310001373291,31.0310001373291,51385000,SMCI
2023-10-11,31.110000610351562,31.597000122070312,30.256000518798828,30.88599967956543,30.88599967956543,36998000,SMCI
2023-10-12,31.253000259399414,31.55500030517578,29.22599983215332,29.320999145507812,29.320999145507812,40555000,SMCI
2023-10-13,29.299999237060547,29.698999404907227,27.759000778198242,28.520000457763672,28.520000457763672,37952000,SMCI
2023-10-16,28.479000091552734,29.427000045776367,27.785999298095703,29.16900062561035,29.16900062561035,24176000,SMCI
2023-10-17,28.100000381469727,30.055999755859375,27.42799949645996,29.854000091552734,29.854000091552734,42879000,SMCI
2023-10-18,29.270000457763672,29.82699966430664,28.145999908447266,28.503000259399414,28.503000259399414,32132000,SMCI
2023-10-19,28.75,28.948999404907227,26.375,26.5049991607666,26.5049991607666,40216000,SMCI
2023-10-20,26.47100067138672,26.665000915527344,24.804000854492188,24.857999801635742,24.857999801635742,36142000,SMCI
2023-10-23,24.614999771118164,25.797000885009766,23.865999221801758,25.48900032043457,25.48900032043457,29471000,SMCI
2023-10-24,25.989999771118164,26.524999618530273,25.319000244140625,26.261999130249023,26.261999130249023,25149000,SMCI
2023-10-25,26.125,26.666000366210938,25.280000686645508,25.39900016784668,25.39900016784668,22382000,SMCI
2023-10-26,25.238000869750977,25.334999084472656,23.466999053955078,23.945999145507812,23.945999145507812,31039000,SMCI
2023-10-27,24.799999237060547,24.89900016784668,23.958999633789062,24.139999389648438,24.139999389648438,18117000,SMCI
2023-10-30,24.584999084472656,24.83099937438965,23.28700065612793,23.66200065612793,23.66200065612793,26313000,SMCI
2023-10-31,23.636999130249023,24.238000869750977,22.659000396728516,23.94700050354004,23.94700050354004,19313000,SMCI
2023-11-01,24.1299991607666,25.399999618530273,24.121000289916992,25.226999282836914,25.226999282836914,38150000,SMCI
2023-11-02,26.076000213623047,26.350000381469727,22.73699951171875,24.59000015258789,24.59000015258789,74670000,SMCI
2023-11-03,24.93600082397461,26.858999252319336,24.832000732421875,25.5,25.5,50001000,SMCI
2023-11-06,25.770000457763672,25.999000549316406,24.920000076293945,25.259000778198242,25.259000778198242,25232000,SMCI
2023-11-07,25.299999237060547,26.100000381469727,25.020999908447266,25.437999725341797,25.437999725341797,19305000,SMCI
2023-11-08,25.540000915527344,26.40399932861328,25.224000930786133,26.027000427246094,26.027000427246094,21287000,SMCI
2023-11-09,26.6200008392334,28.01799964904785,26.10300064086914,26.488000869750977,26.488000869750977,40156000,SMCI
2023-11-10,26.761999130249023,27.235000610351562,26.35099983215332,26.60300064086914,26.60300064086914,25303000,SMCI
2023-11-13,26.475000381469727,26.506000518798828,25.309999465942383,25.579999923706055,25.579999923706055,29892000,SMCI
2023-11-14,26.600000381469727,29.466999053955078,26.452999114990234,29.386999130249023,29.386999130249023,62504000,SMCI
2023-11-15,29.4950008392334,29.74799919128418,28.31399917602539,28.777999877929688,28.777999877929688,36055000,SMCI
2023-11-16,28.299999237060547,28.929000854492188,27.799999237060547,28.367000579833984,28.367000579833984,18334000,SMCI
2023-11-17,28.5,29.542999267578125,28.3700008392334,28.858999252319336,28.858999252319336,23318000,SMCI
2023-11-20,28.899999618530273,30.589000701904297,28.899999618530273,30.459999084472656,30.459999084472656,29063000,SMCI
2023-11-21,29.899999618530273,30.298999786376953,28.96500015258789,28.985000610351562,28.985000610351562,28861000,SMCI
2023-11-22,29.31999969482422,30.15999984741211,27.652000427246094,28.666000366210938,28.666000366210938,39728000,SMCI
2023-11-24,28.356000900268555,28.829999923706055,28.066999435424805,28.566999435424805,28.566999435424805,9655000,SMCI
2023-11-27,28.410999298095703,29.836999893188477,28.351999282836914,29.03700065612793,29.03700065612793,23570000,SMCI
2023-11-28,29.10300064086914,29.548999786376953,28.20599937438965,28.56100082397461,28.56100082397461,23327000,SMCI
2023-11-29,29.128000259399414,30.652000427246094,28.674999237060547,28.76300048828125,28.76300048828125,36634000,SMCI
2023-11-30,28.988000869750977,29.17300033569336,26.77199935913086,27.347000122070312,27.347000122070312,40837000,SMCI
2023-12-01,26.22599983215332,27.06999969482422,26.024999618530273,26.96299934387207,26.96299934387207,42976000,SMCI
2023-12-04,26.719999313354492,26.916000366210938,25.680999755859375,26.635000228881836,26.635000228881836,29598000,SMCI
2023-12-05,26.344999313354492,26.993999481201172,25.97100067138672,26.29599952697754,26.29599952697754,25598000,SMCI
2023-12-06,26.75,26.805999755859375,25.336999893188477,25.341999053955078,25.341999053955078,28599000,SMCI
2023-12-07,25.549999237060547,25.850000381469727,25.128999710083008,25.614999771118164,25.614999771118164,23997000,SMCI
2023-12-08,25.5,27.420000076293945,25.461000442504883,27.264999389648438,27.264999389648438,31575000,SMCI
2023-12-11,26.304000854492188,27.06999969482422,25.70199966430664,26.22599983215332,26.22599983215332,31360000,SMCI
2023-12-12,26.156999588012695,26.854999542236328,25.825000762939453,26.53700065612793,26.53700065612793,21783000,SMCI
2023-12-13,26.700000762939453,27.56100082397461,26.25,27.332000732421875,27.332000732421875,27358000,SMCI
2023-12-14,27.799999237060547,29.632999420166016,27.790000915527344,29.440000534057617,29.440000534057617,45441000,SMCI
2023-12-15,29.5,30.19099998474121,29.246000289916992,30.01099967956543,30.01099967956543,37527000,SMCI
2023-12-18,30.441999435424805,32.755001068115234,30.295000076293945,32.21900177001953,32.21900177001953,57410000,SMCI
2023-12-19,31.5,32.13399887084961,30.801000595092773,31.5939998626709,31.5939998626709,40143000,SMCI
2023-12-20,31.551000595092773,32.0620002746582,30.107999801635742,30.20800018310547,30.20800018310547,31229000,SMCI
2023-12-21,30.893999099731445,31.398000717163086,30.072999954223633,30.417999267578125,30.417999267578125,25084000,SMCI
2023-12-22,30.756999969482422,30.924999237060547,28.5049991607666,28.972000122070312,28.972000122070312,44395000,SMCI
2023-12-26,29.090999603271484,29.67099952697754,28.743999481201172,29.433000564575195,29.433000564575195,24221000,SMCI
2023-12-27,29.799999237060547,29.899999618530273,29.084999084472656,29.5,29.5,14117000,SMCI
2023-12-28,29.361000061035156,29.725000381469727,29.06399917602539,29.145000457763672,29.145000457763672,12651000,SMCI
2023-12-29,29.150999069213867,29.333999633789062,28.017000198364258,28.426000595092773,28.426000595092773,21044000,SMCI
